"42","5","should i get vaccinated","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","9","When parents choose not to vaccinate: Risks and ...","why you shouldn't vaccinate your childimmunizationwhy you should vaccinate your child essayPeople also search for ","","https://www.caringforkids.cps.ca/handouts/when-parents-choose-not-to-vaccinate-risks-and-responsibilities","caringforkids.cps.ca","","Miami, Florida","-1","69.17","72.36"
"42","5","should i get vaccinated","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","10","Vaccinations for Adults -- You're never too old to get vaccinated!","You should get this vaccine if you are age 26 years or younger. Adults age 27 through 45 may also be vaccinated after a discussion with their healthcare provider.  ","","http://www.immunize.org/catg.d/p4030.pdf","immunize.org","","Miami, Florida","65","69.17","72.36"
"42","5","should i get vaccinated","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","11","Immunizations (for Teens) - Nemours KidsHealth","vaccines list with agewhat vaccines do i need to travelwhat immunizations does a teenager needare vaccinations saferecommended immunizations for adultshpv vaccine at 21People also search for ","","https://kidshealth.org/en/teens/immunizations.html","kidshealth.org","","Miami, Florida","73","69.17","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","1","How to Select, Wear, and Clean Your Mask | CDC","Aug 27, 2020 -  Wear masks with two or more layers to stop the spread of COVID-19 · Wear the mask over your nose and mouth and secure it under your chin&nbsp;...  ","Aug 27, 2020","https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/about-face-coverings.html","cdc.gov","","Miami, Florida","84","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","2","COVID-19 Employer Information for Office Buildings"," ","","https://www.cdc.gov/coronavirus/2019-ncov/community/office-buildings.html#:~:text=CDC%20recommends%20wearing%20a%20cloth,to%20practice%20social%20distancing.","cdc.gov","","Miami, Florida","84","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","3","Face Mask for Coronavirus: Types, Best Filters, How to Make"," ","","https://www.webmd.com/lung/coronavirus-face-masks#:~:text=A%20cloth%20face%20mask%20won,feet%20away%20from%20others.","webmd.com","","Miami, Florida","82","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","4","Homemade masks made of silk and cotton may boost protection"," ","","https://www.uchicagomedicine.org/forefront/coronavirus-disease-covid-19/homemade-masks-made-of-silk-and-cotton-may-boost-protection#:~:text=The%20US%20Centers%20for%20Disease,coverings%20out%20of%20fabric.","uchicagomedicine.org","","Miami, Florida","-1","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","5","Operating schools during COVID-19: CDC's Considerations"," ","","https://www.cdc.gov/coronavirus/2019-ncov/community/schools-childcare/schools.html#:~:text=CDC%20does%20not%20recommend%20use,source%20for%20source%20control.","cdc.gov","","Miami, Florida","84","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","6","COVID-19 Employer Information for Office Buildings"," ","","https://www.cdc.gov/coronavirus/2019-ncov/community/office-buildings.html#:~:text=CDC%20recommends%20wearing%20a%20cloth,to%20practice%20social%20distancing.","cdc.gov","","Miami, Florida","84","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","7","COVID-19: Considerations for Wearing Masks | CDC","Apr 24, 2020 -  CDC recommends that people wear masks in public settings and when around people who don't live in your household, especially when other&nbsp;...  ‎Eye Protection · ‎Meat and Poultry Processing · ‎Heat Stress · ‎Evidence Supporting ...","Apr 24, 2020","https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/cloth-face-cover-guidance.html","cdc.gov","","Miami, Florida","84","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","8","Wearing a Mask: Myths and Facts | University of Maryland ...","Discover the facts behind the myths about coronavirus masks. Mask Safety and Effectiveness. Myth: Cloth masks don't protect you. Fact: Cloth face masks are&nbsp;...  ","","https://www.umms.org/coronavirus/what-to-know/masks/wearing-mask","umms.org","","Miami, Florida","56","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","9","Why Do Some People Refuse to Wear a Face Mask in Public ...","Jul 1, 2020 -  Not wearing a face mask invites public shaming, not to mention boosts your risk of COVID-19. So what keeps some of us from putting one on?  ","Jul 1, 2020","https://www.health.com/condition/infectious-diseases/coronavirus/face-mask-refuse-to-wear-one-but-why","health.com","","Miami, Florida","72","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","10","5 Mask Mistakes People Make - COVID-19, Featured, Health ...","Jul 10, 2020 -  Everyone can help prevent the spread of COVID-19 by wearing a mask the right way.  ‎Should You Wear a Mask ... · ‎Should Kids Wear Masks? · ‎How to Properly Wear a ...","Jul 10, 2020","https://www.hackensackmeridianhealth.org/HealthU/2020/07/10/5-mask-mistakes-people-make/","hackensackmeridianhealth.org","","Miami, Florida","52","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","11","Why some Americans won't wear face masks, in their own words","Jun 19, 2020 -  Many Americans still aren't following the CDC's April recommendations for wearing face coverings in public places, according to recent surveys&nbsp;...  ","Jun 19, 2020","https://www.advisory.com/daily-briefing/2020/06/19/mask-wearing","advisory.com","","Miami, Florida","63","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","12","Wear a Face Mask to Keep COVID-19 from Spreading","Jul 28, 2020 -  Face masks are required in Vermont public spaces. Effective August 1, 2020, in Vermont, you are required to wear a face mask in public spaces,&nbsp;...  ","Jul 28, 2020","https://www.healthvermont.gov/sites/default/files/documents/pdf/COVID-19-VDH-mask-guidance.pdf","healthvermont.gov","","Miami, Florida","66","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","13","What Can I Say to Someone Who Isn't Wearing a Mask? (for ...","Wearing masks or cloth face coverings helps stop the spread of COVID-19. So it can be frustrating to see people who aren't following the advice of medical&nbsp;...  ","","https://kidshealth.org/en/parents/coronavirus-no-masks.html","kidshealth.org","","Miami, Florida","73","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","14","Still Confused About Masks? Here's the Science Behind How ...","Jun 26, 2020 -  But health experts say the evidence is clear that masks can help prevent the spread of COVID-19 and that the more people wearing masks, the&nbsp;...  ","Jun 26, 2020","https://www.ucsf.edu/news/2020/06/417906/still-confused-about-masks-heres-science-behind-how-face-masks-prevent","ucsf.edu","","Miami, Florida","78","69.7","72.36"
"42","8","should i not wear facemask","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","15","Cloth Face Coverings for Children During COVID-19 ...","4 days ago -  covid-19~The American Academy of Pediatrics answers frequently asked questions about cloth face masks for children during the COVID-19&nbsp;...  ","4 days ago","https://www.healthychildren.org/English/health-issues/conditions/COVID-19/Pages/Cloth-Face-Coverings-for-Children-During-COVID-19.aspx","healthychildren.org","","Miami, Florida","71","69.7","72.36"
"42","2","should i not get tested for covid","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","1","Testing for COVID-19 | CDC","Not everyone needs to be tested. If you do get tested, you should self-quarantine/isolate at home pending test results and follow the advice of your health care provider or a public health professional.  ‎Test for Current Infection · ‎COVID-19 Serology ... · ‎If You Are Sick or Caring for","","https://www.cdc.gov/coronavirus/2019-ncov/symptoms-testing/testing.html","cdc.gov","","Miami, Florida","84","79.5","72.36"
"42","2","should i not get tested for covid","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","2","Detection of Novel Coronavirus by RT-PCR in Stool Specimen from Asymptomatic Child, China"," ","","https://wwwnc.cdc.gov/eid/article/26/6/20-0301_article#:~:text=Early%20symptoms%20in%20most%20COVID,infections%20(6).","cdc.gov","","Miami, Florida","84","79.5","72.36"
"42","2","should i not get tested for covid","235","United States","235","United States","4644","Florida","3","25-34","0","NO","iphonex6","College degree/bachelor’s degree","8","5","Social Media","3","Testing for COVID-19"," ","","https://www.cdc.gov/coronavirus/2019-ncov/symptoms-testing/testing.html#:~:text=Decisions%20about%20testing%20are%20made,your%20healthcare%20provider%20first.","cdc.gov","","Miami, Florida","84","79.5","72.36"
